center,left,right,steering,throttle,brake,speed
IMG\center_2026_08_31_22_00_53_431.jpg,IMG\left_2026_08_31_22_00_53_431.jpg,IMG\right_2026_08_31_22_00_53_431.jpg,-0.3278613,1.0,0.0,30.16416
IMG/center_2026_08_30_19_27_16_061.jpg,IMG/left_2026_08_30_19_27_16_061.jpg,IMG/right_2026_08_30_19_27_16_061.jpg,0.0,1.0,0.0,30.19033
IMG\center_2026_08_31_21_59_35_478.jpg,IMG\left_2026_08_31_21_59_35_478.jpg,IMG\right_2026_08_31_21_59_35_478.jpg,-0.271575,1.0,0.0,30.17141
IMG/center_2026_08_31_16_53_53_820.jpg,IMG/left_2026_08_31_16_53_53_820.jpg,IMG/right_2026_08_31_16_53_53_820.jpg,0.0,1.0,0.0,30.18984
IMG\center_2026_08_31_21_59_27_108.jpg,IMG\left_2026_08_31_21_59_27_108.jpg,IMG\right_2026_08_31_21_59_27_108.jpg,-0.2785227,1.0,0.0,30.17157
IMG/center_2026_08_31_16_55_26_049.jpg,IMG/left_2026_08_31_16_55_26_049.jpg,IMG/right_2026_08_31_16_55_26_049.jpg,-0.4498812,1.0,0.0,30.14881
IMG/center_2026_08_31_16_53_23_033.jpg,IMG/left_2026_08_31_16_53_23_033.jpg,IMG/right_2026_08_31_16_53_23_033.jpg,0.0,0.0,0.0,0.205293
IMG/center_2026_08_31_16_53_24_166.jpg,IMG/left_2026_08_31_16_53_24_166.jpg,IMG/right_2026_08_31_16_53_24_166.jpg,0.0,1.0,0.0,5.663277
IMG/center_2026_08_31_16_54_35_280.jpg,IMG/left_2026_08_31_16_54_35_280.jpg,IMG/right_2026_08_31_16_54_35_280.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_55_45_250.jpg,IMG/left_2026_08_31_16_55_45_250.jpg,IMG/right_2026_08_31_16_55_45_250.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_55_09_139.jpg,IMG/left_2026_08_31_16_55_09_139.jpg,IMG/right_2026_08_31_16_55_09_139.jpg,0.0,0.0,1.0,1.551674
IMG/center_2026_08_30_19_26_59_098.jpg,IMG/left_2026_08_30_19_26_59_098.jpg,IMG/right_2026_08_30_19_26_59_098.jpg,-0.3652005,1.0,0.0,30.16823
IMG/center_2026_08_31_16_53_40_664.jpg,IMG/left_2026_08_31_16_53_40_664.jpg,IMG/right_2026_08_31_16_53_40_664.jpg,0.5619639,1.0,0.0,30.16849
IMG/center_2026_08_30_19_27_00_340.jpg,IMG/left_2026_08_30_19_27_00_340.jpg,IMG/right_2026_08_30_19_27_00_340.jpg,0.0,1.0,0.0,30.18991
IMG\center_2026_08_31_21_55_18_064.jpg,IMG\left_2026_08_31_21_55_18_064.jpg,IMG\right_2026_08_31_21_55_18_064.jpg,0.0,1.0,0.0,30.19027
IMG\center_2026_08_31_21_50_53_905.jpg,IMG\left_2026_08_31_21_50_53_905.jpg,IMG\right_2026_08_31_21_50_53_905.jpg,0.0,0.0,0.0,5.880868
IMG/center_2026_08_30_19_24_52_133.jpg,IMG/left_2026_08_30_19_24_52_133.jpg,IMG/right_2026_08_30_19_24_52_133.jpg,-0.2840517,1.0,0.0,30.17672
IMG\center_2026_08_31_21_51_01_321.jpg,IMG\left_2026_08_31_21_51_01_321.jpg,IMG\right_2026_08_31_21_51_01_321.jpg,-0.173082,1.0,0.0,30.184
IMG/center_2026_08_30_19_26_10_888.jpg,IMG/left_2026_08_30_19_26_10_888.jpg,IMG/right_2026_08_30_19_26_10_888.jpg,0.0,1.0,0.0,30.18964
IMG/center_2026_08_31_16_53_35_676.jpg,IMG/left_2026_08_31_16_53_35_676.jpg,IMG/right_2026_08_31_16_53_35_676.jpg,-0.1813767,1.0,0.0,30.19511
IMG/center_2026_08_31_16_53_56_444.jpg,IMG/left_2026_08_31_16_53_56_444.jpg,IMG/right_2026_08_31_16_53_56_444.jpg,-0.4375185,1.0,0.0,30.16317
IMG/center_2026_08_30_19_26_45_438.jpg,IMG/left_2026_08_30_19_26_45_438.jpg,IMG/right_2026_08_30_19_26_45_438.jpg,0.0,1.0,0.0,30.18996
IMG/center_2026_08_31_16_53_08_254.jpg,IMG/left_2026_08_31_16_53_08_254.jpg,IMG/right_2026_08_31_16_53_08_254.jpg,0.0,0.0,0.0,0.000942733
IMG/center_2026_08_31_16_54_04_954.jpg,IMG/left_2026_08_31_16_54_04_954.jpg,IMG/right_2026_08_31_16_54_04_954.jpg,0.0,1.0,0.0,30.18652
IMG\center_2026_08_31_22_00_55_716.jpg,IMG\left_2026_08_31_22_00_55_716.jpg,IMG\right_2026_08_31_22_00_55_716.jpg,-0.2238609,1.0,0.0,30.17696
IMG/center_2026_08_31_16_53_04_202.jpg,IMG/left_2026_08_31_16_53_04_202.jpg,IMG/right_2026_08_31_16_53_04_202.jpg,0.0,0.0,0.0,0.005296753
IMG/center_2026_08_30_19_26_30_248.jpg,IMG/left_2026_08_30_19_26_30_248.jpg,IMG/right_2026_08_30_19_26_30_248.jpg,0.0,1.0,0.0,30.18996
IMG/center_2026_08_30_19_25_15_246.jpg,IMG/left_2026_08_30_19_25_15_246.jpg,IMG/right_2026_08_30_19_25_15_246.jpg,-0.289665,1.0,0.0,30.17886
IMG/center_2026_08_30_19_25_10_440.jpg,IMG/left_2026_08_30_19_25_10_440.jpg,IMG/right_2026_08_30_19_25_10_440.jpg,0.0,1.0,0.0,30.1903
IMG\center_2026_08_31_21_50_54_207.jpg,IMG\left_2026_08_31_21_50_54_207.jpg,IMG\right_2026_08_31_21_50_54_207.jpg,0.0,0.859175,0.0,7.239795
IMG/center_2026_08_30_19_25_46_664.jpg,IMG/left_2026_08_30_19_25_46_664.jpg,IMG/right_2026_08_30_19_25_46_664.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_27_754.jpg,IMG/left_2026_08_30_19_25_27_754.jpg,IMG/right_2026_08_30_19_25_27_754.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_53_05_445.jpg,IMG/left_2026_08_31_16_53_05_445.jpg,IMG/right_2026_08_31_16_53_05_445.jpg,0.223893,0.0,0.0,0.01069423
IMG/center_2026_08_31_16_54_01_537.jpg,IMG/left_2026_08_31_16_54_01_537.jpg,IMG/right_2026_08_31_16_54_01_537.jpg,-0.7517508,1.0,0.0,30.10955
IMG\center_2026_08_31_21_55_18_482.jpg,IMG\left_2026_08_31_21_55_18_482.jpg,IMG\right_2026_08_31_21_55_18_482.jpg,-0.1770342,1.0,0.0,30.18169
IMG/center_2026_08_30_19_25_55_978.jpg,IMG/left_2026_08_30_19_25_55_978.jpg,IMG/right_2026_08_30_19_25_55_978.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_18_995.jpg,IMG/left_2026_08_30_19_24_18_995.jpg,IMG/right_2026_08_30_19_24_18_995.jpg,-0.004588194,1.0,0.0,30.18888
IMG\center_2026_08_31_21_58_18_953.jpg,IMG\left_2026_08_31_21_58_18_953.jpg,IMG\right_2026_08_31_21_58_18_953.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_52_43_192.jpg,IMG/left_2026_08_31_16_52_43_192.jpg,IMG/right_2026_08_31_16_52_43_192.jpg,0.0,1.0,0.0,30.19023
IMG\center_2026_08_31_21_56_41_862.jpg,IMG\left_2026_08_31_21_56_41_862.jpg,IMG\right_2026_08_31_21_56_41_862.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_53_06_372.jpg,IMG/left_2026_08_31_16_53_06_372.jpg,IMG/right_2026_08_31_16_53_06_372.jpg,0.817886,0.0,0.0,0.005539129
IMG/center_2026_08_31_16_54_57_592.jpg,IMG/left_2026_08_31_16_54_57_592.jpg,IMG/right_2026_08_31_16_54_57_592.jpg,0.0,1.0,0.0,30.18987
IMG/center_2026_08_30_19_24_33_476.jpg,IMG/left_2026_08_30_19_24_33_476.jpg,IMG/right_2026_08_30_19_24_33_476.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_31_16_54_24_730.jpg,IMG/left_2026_08_31_16_54_24_730.jpg,IMG/right_2026_08_31_16_54_24_730.jpg,-0.1832049,1.0,0.0,30.05963
IMG\center_2026_08_31_21_56_45_393.jpg,IMG\left_2026_08_31_21_56_45_393.jpg,IMG\right_2026_08_31_21_56_45_393.jpg,-0.4033464,1.0,0.0,30.15456
IMG/center_2026_08_31_16_55_52_527.jpg,IMG/left_2026_08_31_16_55_52_527.jpg,IMG/right_2026_08_31_16_55_52_527.jpg,0.0,1.0,0.0,0.01027603
IMG/center_2026_08_31_16_54_22_318.jpg,IMG/left_2026_08_31_16_54_22_318.jpg,IMG/right_2026_08_31_16_54_22_318.jpg,0.1388319,1.0,0.0,30.19434
IMG/center_2026_08_30_19_27_26_628.jpg,IMG/left_2026_08_30_19_27_26_628.jpg,IMG/right_2026_08_30_19_27_26_628.jpg,-0.2059707,1.0,0.0,30.17916
IMG/center_2026_08_31_16_55_05_929.jpg,IMG/left_2026_08_31_16_55_05_929.jpg,IMG/right_2026_08_31_16_55_05_929.jpg,0.0,1.0,0.0,30.19036
IMG\center_2026_08_31_21_58_15_032.jpg,IMG\left_2026_08_31_21_58_15_032.jpg,IMG\right_2026_08_31_21_58_15_032.jpg,0.0,1.0,0.0,30.19029
IMG\center_2026_08_31_21_59_37_764.jpg,IMG\left_2026_08_31_21_59_37_764.jpg,IMG\right_2026_08_31_21_59_37_764.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_25_23_792.jpg,IMG/left_2026_08_30_19_25_23_792.jpg,IMG/right_2026_08_30_19_25_23_792.jpg,0.07299455,1.0,0.0,30.19324
IMG/center_2026_08_31_16_53_29_843.jpg,IMG/left_2026_08_31_16_53_29_843.jpg,IMG/right_2026_08_31_16_53_29_843.jpg,-0.4215057,1.0,0.0,30.15216
IMG/center_2026_08_30_19_25_40_699.jpg,IMG/left_2026_08_30_19_25_40_699.jpg,IMG/right_2026_08_30_19_25_40_699.jpg,0.0,1.0,0.0,30.19042
IMG/center_2026_08_31_16_55_51_804.jpg,IMG/left_2026_08_31_16_55_51_804.jpg,IMG/right_2026_08_31_16_55_51_804.jpg,1.0,0.0,1.0,0.0017091
IMG/center_2026_08_30_19_24_13_092.jpg,IMG/left_2026_08_30_19_24_13_092.jpg,IMG/right_2026_08_30_19_24_13_092.jpg,-0.1702914,1.0,0.0,30.18204
IMG/center_2026_08_31_16_53_56_128.jpg,IMG/left_2026_08_31_16_53_56_128.jpg,IMG/right_2026_08_31_16_53_56_128.jpg,0.0,1.0,0.0,30.19028
IMG\center_2026_08_31_21_50_53_282.jpg,IMG\left_2026_08_31_21_50_53_282.jpg,IMG\right_2026_08_31_21_50_53_282.jpg,0.0,0.0,0.0,6.275608
IMG/center_2026_08_30_19_24_08_158.jpg,IMG/left_2026_08_30_19_24_08_158.jpg,IMG/right_2026_08_30_19_24_08_158.jpg,0.0,0.0,0.0,8.043848e-05
IMG/center_2026_08_30_19_28_21_437.jpg,IMG/left_2026_08_30_19_28_21_437.jpg,IMG/right_2026_08_30_19_28_21_437.jpg,-1.0,1.0,0.0,0.002373591
IMG\center_2026_08_31_21_55_28_696.jpg,IMG\left_2026_08_31_21_55_28_696.jpg,IMG\right_2026_08_31_21_55_28_696.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_31_16_54_41_870.jpg,IMG/left_2026_08_31_16_54_41_870.jpg,IMG/right_2026_08_31_16_54_41_870.jpg,-0.9281958,1.0,0.0,30.14767
IMG/center_2026_08_31_16_55_26_672.jpg,IMG/left_2026_08_31_16_55_26_672.jpg,IMG/right_2026_08_31_16_55_26_672.jpg,0.9466299,1.0,0.0,30.09223
IMG/center_2026_08_31_16_53_55_603.jpg,IMG/left_2026_08_31_16_53_55_603.jpg,IMG/right_2026_08_31_16_53_55_603.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_54_53_818.jpg,IMG/left_2026_08_31_16_54_53_818.jpg,IMG/right_2026_08_31_16_54_53_818.jpg,-0.3721122,1.0,0.0,30.15826
IMG/center_2026_08_30_19_24_15_680.jpg,IMG/left_2026_08_30_19_24_15_680.jpg,IMG/right_2026_08_30_19_24_15_680.jpg,-0.2979018,1.0,0.0,30.17709
IMG/center_2026_08_30_19_25_13_032.jpg,IMG/left_2026_08_30_19_25_13_032.jpg,IMG/right_2026_08_30_19_25_13_032.jpg,0.0,1.0,0.0,30.1905
IMG\center_2026_08_31_21_55_15_467.jpg,IMG\left_2026_08_31_21_55_15_467.jpg,IMG\right_2026_08_31_21_55_15_467.jpg,0.0,1.0,0.0,30.1893
IMG\center_2026_08_31_21_55_14_946.jpg,IMG\left_2026_08_31_21_55_14_946.jpg,IMG\right_2026_08_31_21_55_14_946.jpg,-0.1256226,1.0,0.0,30.18597
IMG/center_2026_08_30_19_24_18_781.jpg,IMG/left_2026_08_30_19_24_18_781.jpg,IMG/right_2026_08_30_19_24_18_781.jpg,-0.1248288,1.0,0.0,30.186
IMG/center_2026_08_31_16_55_21_890.jpg,IMG/left_2026_08_31_16_55_21_890.jpg,IMG/right_2026_08_31_16_55_21_890.jpg,0.0,1.0,0.0,30.19175
IMG\center_2026_08_31_22_00_50_247.jpg,IMG\left_2026_08_31_22_00_50_247.jpg,IMG\right_2026_08_31_22_00_50_247.jpg,0.0,1.0,0.0,30.19031
IMG\center_2026_08_31_21_55_20_746.jpg,IMG\left_2026_08_31_21_55_20_746.jpg,IMG\right_2026_08_31_21_55_20_746.jpg,0.0,1.0,0.0,30.16635
IMG/center_2026_08_30_19_27_35_043.jpg,IMG/left_2026_08_30_19_27_35_043.jpg,IMG/right_2026_08_30_19_27_35_043.jpg,0.0,1.0,0.0,30.18965
IMG/center_2026_08_30_19_28_01_545.jpg,IMG/left_2026_08_30_19_28_01_545.jpg,IMG/right_2026_08_30_19_28_01_545.jpg,0.0,1.0,0.0,30.19038
IMG/center_2026_08_31_16_52_40_712.jpg,IMG/left_2026_08_31_16_52_40_712.jpg,IMG/right_2026_08_31_16_52_40_712.jpg,-0.1585011,1.0,0.0,10.91089
IMG/center_2026_08_31_16_55_19_366.jpg,IMG/left_2026_08_31_16_55_19_366.jpg,IMG/right_2026_08_31_16_55_19_366.jpg,-0.1393591,1.0,0.0,30.19352
IMG/center_2026_08_30_19_24_13_615.jpg,IMG/left_2026_08_30_19_24_13_615.jpg,IMG/right_2026_08_30_19_24_13_615.jpg,-0.07112395,1.0,0.0,30.19133
IMG/center_2026_08_30_19_27_15_115.jpg,IMG/left_2026_08_30_19_27_15_115.jpg,IMG/right_2026_08_30_19_27_15_115.jpg,-0.2029611,1.0,0.0,30.17856
IMG/center_2026_08_31_16_52_42_574.jpg,IMG/left_2026_08_31_16_52_42_574.jpg,IMG/right_2026_08_31_16_52_42_574.jpg,0.0,1.0,0.0,28.9238
IMG/center_2026_08_30_19_24_50_381.jpg,IMG/left_2026_08_30_19_24_50_381.jpg,IMG/right_2026_08_30_19_24_50_381.jpg,0.0,1.0,0.0,30.19089
IMG/center_2026_08_30_19_27_40_612.jpg,IMG/left_2026_08_30_19_27_40_612.jpg,IMG/right_2026_08_30_19_27_40_612.jpg,-0.07400189,1.0,0.0,30.1912
IMG/center_2026_08_31_16_55_41_338.jpg,IMG/left_2026_08_31_16_55_41_338.jpg,IMG/right_2026_08_31_16_55_41_338.jpg,-0.3759762,0.7249085,0.0,30.04709
IMG/center_2026_08_31_16_55_48_989.jpg,IMG/left_2026_08_31_16_55_48_989.jpg,IMG/right_2026_08_31_16_55_48_989.jpg,0.9542899,0.7775557,0.0,0.006232962
IMG/center_2026_08_31_16_53_55_814.jpg,IMG/left_2026_08_31_16_53_55_814.jpg,IMG/right_2026_08_31_16_53_55_814.jpg,-0.02520152,1.0,0.0,30.19051
IMG\center_2026_08_31_21_55_15_260.jpg,IMG\left_2026_08_31_21_55_15_260.jpg,IMG\right_2026_08_31_21_55_15_260.jpg,-0.3089175,1.0,0.0,30.19548
IMG/center_2026_08_31_16_55_51_175.jpg,IMG/left_2026_08_31_16_55_51_175.jpg,IMG/right_2026_08_31_16_55_51_175.jpg,0.2488104,0.0,1.0,0.003809352
IMG/center_2026_08_30_19_25_44_899.jpg,IMG/left_2026_08_30_19_25_44_899.jpg,IMG/right_2026_08_30_19_25_44_899.jpg,-0.07378981,1.0,0.0,30.18899
IMG/center_2026_08_30_19_28_16_673.jpg,IMG/left_2026_08_30_19_28_16_673.jpg,IMG/right_2026_08_30_19_28_16_673.jpg,-0.1043481,1.0,0.0,30.19031
IMG/center_2026_08_30_19_28_01_238.jpg,IMG/left_2026_08_30_19_28_01_238.jpg,IMG/right_2026_08_30_19_28_01_238.jpg,-0.2364735,1.0,0.0,30.16556
IMG\center_2026_08_31_21_52_33_500.jpg,IMG\left_2026_08_31_21_52_33_500.jpg,IMG\right_2026_08_31_21_52_33_500.jpg,0.0,1.0,0.0,30.19004
IMG/center_2026_08_31_16_55_37_706.jpg,IMG/left_2026_08_31_16_55_37_706.jpg,IMG/right_2026_08_31_16_55_37_706.jpg,-0.487032,1.0,0.0,30.14229
IMG/center_2026_08_31_16_55_21_258.jpg,IMG/left_2026_08_31_16_55_21_258.jpg,IMG/right_2026_08_31_16_55_21_258.jpg,-0.5488041,1.0,0.0,30.13414
IMG/center_2026_08_31_16_53_25_202.jpg,IMG/left_2026_08_31_16_53_25_202.jpg,IMG/right_2026_08_31_16_53_25_202.jpg,-0.4124357,1.0,0.0,16.97146
IMG/center_2026_08_31_16_53_31_308.jpg,IMG/left_2026_08_31_16_53_31_308.jpg,IMG/right_2026_08_31_16_53_31_308.jpg,-0.2696118,1.0,0.0,30.17208
IMG/center_2026_08_30_19_24_27_000.jpg,IMG/left_2026_08_30_19_24_27_000.jpg,IMG/right_2026_08_30_19_24_27_000.jpg,0.0,1.0,0.0,30.1903
IMG\center_2026_08_31_21_56_55_223.jpg,IMG\left_2026_08_31_21_56_55_223.jpg,IMG\right_2026_08_31_21_56_55_223.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_24_32_647.jpg,IMG/left_2026_08_30_19_24_32_647.jpg,IMG/right_2026_08_30_19_24_32_647.jpg,-0.1841067,1.0,0.0,30.18106
IMG/center_2026_08_31_16_52_46_710.jpg,IMG/left_2026_08_31_16_52_46_710.jpg,IMG/right_2026_08_31_16_52_46_710.jpg,-1.0,1.0,0.0,29.02504
IMG/center_2026_08_31_16_55_27_284.jpg,IMG/left_2026_08_31_16_55_27_284.jpg,IMG/right_2026_08_31_16_55_27_284.jpg,-0.2650314,1.0,0.0,30.15826
IMG/center_2026_08_30_19_27_55_620.jpg,IMG/left_2026_08_30_19_27_55_620.jpg,IMG/right_2026_08_30_19_27_55_620.jpg,0.0,1.0,0.0,30.06574
IMG/center_2026_08_30_19_28_21_959.jpg,IMG/left_2026_08_30_19_28_21_959.jpg,IMG/right_2026_08_30_19_28_21_959.jpg,-0.9130561,0.7047839,0.0,0.01121484
IMG/center_2026_08_31_16_55_49_196.jpg,IMG/left_2026_08_31_16_55_49_196.jpg,IMG/right_2026_08_31_16_55_49_196.jpg,0.3541177,0.1773835,0.0,0.01879638
IMG\center_2026_08_31_21_55_18_587.jpg,IMG\left_2026_08_31_21_55_18_587.jpg,IMG\right_2026_08_31_21_55_18_587.jpg,-0.2374128,1.0,0.0,30.18419
IMG\center_2026_08_31_22_00_52_610.jpg,IMG\left_2026_08_31_22_00_52_610.jpg,IMG\right_2026_08_31_22_00_52_610.jpg,0.0,1.0,0.0,30.19025
IMG\center_2026_08_31_21_51_12_791.jpg,IMG\left_2026_08_31_21_51_12_791.jpg,IMG\right_2026_08_31_21_51_12_791.jpg,0.0,0.0,0.0,28.71506
IMG/center_2026_08_30_19_26_02_659.jpg,IMG/left_2026_08_30_19_26_02_659.jpg,IMG/right_2026_08_30_19_26_02_659.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_31_16_54_27_020.jpg,IMG/left_2026_08_31_16_54_27_020.jpg,IMG/right_2026_08_31_16_54_27_020.jpg,-0.07176057,1.0,0.0,30.18983
IMG\center_2026_08_31_21_51_10_629.jpg,IMG\left_2026_08_31_21_51_10_629.jpg,IMG\right_2026_08_31_21_51_10_629.jpg,0.0,1.0,0.0,30.18996
IMG/center_2026_08_31_16_55_40_407.jpg,IMG/left_2026_08_31_16_55_40_407.jpg,IMG/right_2026_08_31_16_55_40_407.jpg,0.3967458,1.0,0.0,30.15152
IMG/center_2026_08_31_16_54_22_215.jpg,IMG/left_2026_08_31_16_54_22_215.jpg,IMG/right_2026_08_31_16_54_22_215.jpg,0.4239054,1.0,0.0,30.20951
IMG/center_2026_08_30_19_25_54_412.jpg,IMG/left_2026_08_30_19_25_54_412.jpg,IMG/right_2026_08_30_19_25_54_412.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_55_43_481.jpg,IMG/left_2026_08_31_16_55_43_481.jpg,IMG/right_2026_08_31_16_55_43_481.jpg,-0.1125403,1.0,0.0,24.28855
IMG/center_2026_08_31_16_54_39_724.jpg,IMG/left_2026_08_31_16_54_39_724.jpg,IMG/right_2026_08_31_16_54_39_724.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_26_17_000.jpg,IMG/left_2026_08_30_19_26_17_000.jpg,IMG/right_2026_08_30_19_26_17_000.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_04_940.jpg,IMG/left_2026_08_30_19_25_04_940.jpg,IMG/right_2026_08_30_19_25_04_940.jpg,0.0,1.0,0.0,30.18992
IMG/center_2026_08_30_19_25_48_325.jpg,IMG/left_2026_08_30_19_25_48_325.jpg,IMG/right_2026_08_30_19_25_48_325.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_26_00_360.jpg,IMG/left_2026_08_30_19_26_00_360.jpg,IMG/right_2026_08_30_19_26_00_360.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_31_16_55_22_308.jpg,IMG/left_2026_08_31_16_55_22_308.jpg,IMG/right_2026_08_31_16_55_22_308.jpg,0.1838412,1.0,0.0,30.18045
IMG/center_2026_08_30_19_25_28_066.jpg,IMG/left_2026_08_30_19_25_28_066.jpg,IMG/right_2026_08_30_19_25_28_066.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_31_16_53_07_205.jpg,IMG/left_2026_08_31_16_53_07_205.jpg,IMG/right_2026_08_31_16_53_07_205.jpg,-0.6593565,0.0,0.0,0.002827774
IMG/center_2026_08_30_19_28_24_015.jpg,IMG/left_2026_08_30_19_28_24_015.jpg,IMG/right_2026_08_30_19_28_24_015.jpg,0.0,0.0,0.0,0.001806565
IMG/center_2026_08_31_16_54_49_987.jpg,IMG/left_2026_08_31_16_54_49_987.jpg,IMG/right_2026_08_31_16_54_49_987.jpg,0.0648174,1.0,0.0,30.19249
IMG/center_2026_08_31_16_53_37_452.jpg,IMG/left_2026_08_31_16_53_37_452.jpg,IMG/right_2026_08_31_16_53_37_452.jpg,0.5429817,1.0,0.0,30.13653
IMG\center_2026_08_31_22_00_57_990.jpg,IMG\left_2026_08_31_22_00_57_990.jpg,IMG\right_2026_08_31_22_00_57_990.jpg,0.1816416,1.0,0.0,30.19378
IMG/center_2026_08_30_19_25_45_421.jpg,IMG/left_2026_08_30_19_25_45_421.jpg,IMG/right_2026_08_30_19_25_45_421.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_52_41_227.jpg,IMG/left_2026_08_31_16_52_41_227.jpg,IMG/right_2026_08_31_16_52_41_227.jpg,0.0,1.0,0.0,16.14943
IMG/center_2026_08_30_19_27_57_085.jpg,IMG/left_2026_08_30_19_27_57_085.jpg,IMG/right_2026_08_30_19_27_57_085.jpg,-0.2650716,1.0,0.0,30.1739
IMG/center_2026_08_30_19_24_48_098.jpg,IMG/left_2026_08_30_19_24_48_098.jpg,IMG/right_2026_08_30_19_24_48_098.jpg,-0.07107509,1.0,0.0,30.19099
IMG/center_2026_08_30_19_24_33_167.jpg,IMG/left_2026_08_30_19_24_33_167.jpg,IMG/right_2026_08_30_19_24_33_167.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_31_16_55_51_594.jpg,IMG/left_2026_08_31_16_55_51_594.jpg,IMG/right_2026_08_31_16_55_51_594.jpg,1.0,0.0,1.0,0.001284299
IMG/center_2026_08_31_16_55_32_151.jpg,IMG/left_2026_08_31_16_55_32_151.jpg,IMG/right_2026_08_31_16_55_32_151.jpg,0.0,1.0,0.0,30.19014
IMG/center_2026_08_31_16_54_23_679.jpg,IMG/left_2026_08_31_16_54_23_679.jpg,IMG/right_2026_08_31_16_54_23_679.jpg,0.3952536,1.0,0.0,30.15564
IMG\center_2026_08_31_21_55_27_257.jpg,IMG\left_2026_08_31_21_55_27_257.jpg,IMG\right_2026_08_31_21_55_27_257.jpg,-0.3388641,1.0,0.0,30.16261
IMG/center_2026_08_30_19_26_11_095.jpg,IMG/left_2026_08_30_19_26_11_095.jpg,IMG/right_2026_08_30_19_26_11_095.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_52_53_924.jpg,IMG/left_2026_08_31_16_52_53_924.jpg,IMG/right_2026_08_31_16_52_53_924.jpg,0.0,1.0,0.0,30.19011
IMG/center_2026_08_31_16_55_14_350.jpg,IMG/left_2026_08_31_16_55_14_350.jpg,IMG/right_2026_08_31_16_55_14_350.jpg,-0.1952019,1.0,0.0,30.18004
IMG/center_2026_08_30_19_25_15_671.jpg,IMG/left_2026_08_30_19_25_15_671.jpg,IMG/right_2026_08_30_19_25_15_671.jpg,-0.2979138,1.0,0.0,30.18261
IMG/center_2026_08_31_16_54_37_336.jpg,IMG/left_2026_08_31_16_54_37_336.jpg,IMG/right_2026_08_31_16_54_37_336.jpg,0.0,1.0,0.0,30.19017
IMG/center_2026_08_31_16_53_44_725.jpg,IMG/left_2026_08_31_16_53_44_725.jpg,IMG/right_2026_08_31_16_53_44_725.jpg,0.09610533,0.9763315,0.0,30.16897
IMG/center_2026_08_30_19_26_37_864.jpg,IMG/left_2026_08_30_19_26_37_864.jpg,IMG/right_2026_08_30_19_26_37_864.jpg,-0.219552,1.0,0.0,30.18313
IMG/center_2026_08_30_19_24_09_287.jpg,IMG/left_2026_08_30_19_24_09_287.jpg,IMG/right_2026_08_30_19_24_09_287.jpg,-0.6859287,1.0,0.0,5.691286
IMG/center_2026_08_31_16_54_27_857.jpg,IMG/left_2026_08_31_16_54_27_857.jpg,IMG/right_2026_08_31_16_54_27_857.jpg,0.144318,1.0,0.0,30.19346
IMG/center_2026_08_31_16_54_01_949.jpg,IMG/left_2026_08_31_16_54_01_949.jpg,IMG/right_2026_08_31_16_54_01_949.jpg,-0.1557374,1.0,0.0,30.19595
IMG/center_2026_08_31_16_53_30_566.jpg,IMG/left_2026_08_31_16_53_30_566.jpg,IMG/right_2026_08_31_16_53_30_566.jpg,-0.3542358,1.0,0.0,30.19038
IMG/center_2026_08_31_16_54_22_832.jpg,IMG/left_2026_08_31_16_54_22_832.jpg,IMG/right_2026_08_31_16_54_22_832.jpg,-1.0,1.0,0.0,30.08874
IMG/center_2026_08_30_19_27_34_429.jpg,IMG/left_2026_08_30_19_27_34_429.jpg,IMG/right_2026_08_30_19_27_34_429.jpg,-0.08494618,1.0,0.0,30.19018
IMG/center_2026_08_30_19_25_29_107.jpg,IMG/left_2026_08_30_19_25_29_107.jpg,IMG/right_2026_08_30_19_25_29_107.jpg,-0.2781897,1.0,0.0,30.17078
IMG/center_2026_08_30_19_25_23_480.jpg,IMG/left_2026_08_30_19_25_23_480.jpg,IMG/right_2026_08_30_19_25_23_480.jpg,0.2203683,1.0,0.0,30.18372
