center,left,right,steering,throttle,brake,speed
IMG/center_2026_08_31_16_52_50_258.jpg,IMG/left_2026_08_31_16_52_50_258.jpg,IMG/right_2026_08_31_16_52_50_258.jpg,0.0,1.0,0.0,30.19003
IMG/center_2026_08_31_16_52_50_364.jpg,IMG/left_2026_08_31_16_52_50_364.jpg,IMG/right_2026_08_31_16_52_50_364.jpg,0.0,1.0,0.0,30.19063
IMG/center_2026_08_31_16_52_50_468.jpg,IMG/left_2026_08_31_16_52_50_468.jpg,IMG/right_2026_08_31_16_52_50_468.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_31_16_52_50_570.jpg,IMG/left_2026_08_31_16_52_50_570.jpg,IMG/right_2026_08_31_16_52_50_570.jpg,0.0,1.0,0.0,30.19083
IMG/center_2026_08_31_16_52_50_676.jpg,IMG/left_2026_08_31_16_52_50_676.jpg,IMG/right_2026_08_31_16_52_50_676.jpg,0.0,1.0,0.0,30.19049
IMG/center_2026_08_31_16_52_50_783.jpg,IMG/left_2026_08_31_16_52_50_783.jpg,IMG/right_2026_08_31_16_52_50_783.jpg,0.0,1.0,0.0,30.19046
IMG/center_2026_08_31_16_52_50_887.jpg,IMG/left_2026_08_31_16_52_50_887.jpg,IMG/right_2026_08_31_16_52_50_887.jpg,0.0,1.0,0.0,30.1905
IMG/center_2026_08_31_16_52_50_990.jpg,IMG/left_2026_08_31_16_52_50_990.jpg,IMG/right_2026_08_31_16_52_50_990.jpg,0.0,1.0,0.0,30.19049
IMG/center_2026_08_31_16_52_51_092.jpg,IMG/left_2026_08_31_16_52_51_092.jpg,IMG/right_2026_08_31_16_52_51_092.jpg,-0.1801932,1.0,0.0,30.18105
IMG/center_2026_08_31_16_52_51_199.jpg,IMG/left_2026_08_31_16_52_51_199.jpg,IMG/right_2026_08_31_16_52_51_199.jpg,-0.4748547,1.0,0.0,30.1445
IMG/center_2026_08_31_16_52_51_308.jpg,IMG/left_2026_08_31_16_52_51_308.jpg,IMG/right_2026_08_31_16_52_51_308.jpg,-0.2069067,1.0,0.0,30.19165
IMG/center_2026_08_31_16_52_51_408.jpg,IMG/left_2026_08_31_16_52_51_408.jpg,IMG/right_2026_08_31_16_52_51_408.jpg,0.0,1.0,0.0,30.18713
IMG/center_2026_08_31_16_52_51_512.jpg,IMG/left_2026_08_31_16_52_51_512.jpg,IMG/right_2026_08_31_16_52_51_512.jpg,0.0,1.0,0.0,30.18989
IMG/center_2026_08_31_16_52_51_614.jpg,IMG/left_2026_08_31_16_52_51_614.jpg,IMG/right_2026_08_31_16_52_51_614.jpg,0.0,1.0,0.0,30.19061
IMG/center_2026_08_31_16_52_51_716.jpg,IMG/left_2026_08_31_16_52_51_716.jpg,IMG/right_2026_08_31_16_52_51_716.jpg,0.0,1.0,0.0,30.19024
IMG/center_2026_08_31_16_52_51_817.jpg,IMG/left_2026_08_31_16_52_51_817.jpg,IMG/right_2026_08_31_16_52_51_817.jpg,0.0,1.0,0.0,30.19016
IMG/center_2026_08_31_16_52_51_924.jpg,IMG/left_2026_08_31_16_52_51_924.jpg,IMG/right_2026_08_31_16_52_51_924.jpg,0.0,1.0,0.0,30.19019
IMG/center_2026_08_31_16_52_52_028.jpg,IMG/left_2026_08_31_16_52_52_028.jpg,IMG/right_2026_08_31_16_52_52_028.jpg,0.0,1.0,0.0,30.19017
IMG/center_2026_08_31_16_52_52_137.jpg,IMG/left_2026_08_31_16_52_52_137.jpg,IMG/right_2026_08_31_16_52_52_137.jpg,0.0,1.0,0.0,30.19016
IMG/center_2026_08_31_16_52_52_242.jpg,IMG/left_2026_08_31_16_52_52_242.jpg,IMG/right_2026_08_31_16_52_52_242.jpg,0.0,1.0,0.0,30.19018
IMG/center_2026_08_31_16_52_52_350.jpg,IMG/left_2026_08_31_16_52_52_350.jpg,IMG/right_2026_08_31_16_52_52_350.jpg,0.0,1.0,0.0,30.19018
IMG/center_2026_08_31_16_52_52_454.jpg,IMG/left_2026_08_31_16_52_52_454.jpg,IMG/right_2026_08_31_16_52_52_454.jpg,0.0,1.0,0.0,30.19088
IMG/center_2026_08_31_16_52_52_554.jpg,IMG/left_2026_08_31_16_52_52_554.jpg,IMG/right_2026_08_31_16_52_52_554.jpg,0.0,1.0,0.0,30.19048
IMG/center_2026_08_31_16_52_52_656.jpg,IMG/left_2026_08_31_16_52_52_656.jpg,IMG/right_2026_08_31_16_52_52_656.jpg,0.0,1.0,0.0,30.18897
IMG/center_2026_08_31_16_52_52_764.jpg,IMG/left_2026_08_31_16_52_52_764.jpg,IMG/right_2026_08_31_16_52_52_764.jpg,0.0,1.0,0.0,30.19068
IMG/center_2026_08_31_16_52_52_868.jpg,IMG/left_2026_08_31_16_52_52_868.jpg,IMG/right_2026_08_31_16_52_52_868.jpg,0.0,1.0,0.0,30.19053
IMG/center_2026_08_31_16_52_52_977.jpg,IMG/left_2026_08_31_16_52_52_977.jpg,IMG/right_2026_08_31_16_52_52_977.jpg,0.0,1.0,0.0,30.19053
IMG/center_2026_08_31_16_52_53_086.jpg,IMG/left_2026_08_31_16_52_53_086.jpg,IMG/right_2026_08_31_16_52_53_086.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_31_16_52_53_194.jpg,IMG/left_2026_08_31_16_52_53_194.jpg,IMG/right_2026_08_31_16_52_53_194.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_31_16_52_53_303.jpg,IMG/left_2026_08_31_16_52_53_303.jpg,IMG/right_2026_08_31_16_52_53_303.jpg,0.0,1.0,0.0,30.19024
IMG/center_2026_08_31_16_52_53_406.jpg,IMG/left_2026_08_31_16_52_53_406.jpg,IMG/right_2026_08_31_16_52_53_406.jpg,0.0,1.0,0.0,30.19017
IMG/center_2026_08_31_16_52_53_506.jpg,IMG/left_2026_08_31_16_52_53_506.jpg,IMG/right_2026_08_31_16_52_53_506.jpg,0.0907398,1.0,0.0,30.18827
IMG/center_2026_08_31_16_52_53_613.jpg,IMG/left_2026_08_31_16_52_53_613.jpg,IMG/right_2026_08_31_16_52_53_613.jpg,0.4426323,1.0,0.0,30.14894
IMG/center_2026_08_31_16_52_53_722.jpg,IMG/left_2026_08_31_16_52_53_722.jpg,IMG/right_2026_08_31_16_52_53_722.jpg,0.1427577,1.0,0.0,30.19202
IMG/center_2026_08_31_16_52_53_823.jpg,IMG/left_2026_08_31_16_52_53_823.jpg,IMG/right_2026_08_31_16_52_53_823.jpg,0.0,1.0,0.0,30.1894
IMG/center_2026_08_31_16_52_53_924.jpg,IMG/left_2026_08_31_16_52_53_924.jpg,IMG/right_2026_08_31_16_52_53_924.jpg,0.0,1.0,0.0,30.19011
IMG/center_2026_08_31_16_52_54_029.jpg,IMG/left_2026_08_31_16_52_54_029.jpg,IMG/right_2026_08_31_16_52_54_029.jpg,0.0,1.0,0.0,30.18625
IMG/center_2026_08_31_16_52_54_133.jpg,IMG/left_2026_08_31_16_52_54_133.jpg,IMG/right_2026_08_31_16_52_54_133.jpg,0.0,1.0,0.0,30.18949
IMG/center_2026_08_31_16_52_54_239.jpg,IMG/left_2026_08_31_16_52_54_239.jpg,IMG/right_2026_08_31_16_52_54_239.jpg,0.0,1.0,0.0,30.18727
IMG/center_2026_08_31_16_52_54_339.jpg,IMG/left_2026_08_31_16_52_54_339.jpg,IMG/right_2026_08_31_16_52_54_339.jpg,0.0,1.0,0.0,30.18907
IMG/center_2026_08_31_16_52_54_449.jpg,IMG/left_2026_08_31_16_52_54_449.jpg,IMG/right_2026_08_31_16_52_54_449.jpg,-0.3270939,1.0,0.0,30.15654
IMG/center_2026_08_31_16_52_54_551.jpg,IMG/left_2026_08_31_16_52_54_551.jpg,IMG/right_2026_08_31_16_52_54_551.jpg,-0.6612558,1.0,0.0,30.12078
IMG/center_2026_08_31_16_52_54_654.jpg,IMG/left_2026_08_31_16_52_54_654.jpg,IMG/right_2026_08_31_16_52_54_654.jpg,-0.8571002,1.0,0.0,30.1117
IMG/center_2026_08_31_16_52_54_758.jpg,IMG/left_2026_08_31_16_52_54_758.jpg,IMG/right_2026_08_31_16_52_54_758.jpg,-0.5677343,1.0,0.0,30.19215
IMG/center_2026_08_31_16_52_54_862.jpg,IMG/left_2026_08_31_16_52_54_862.jpg,IMG/right_2026_08_31_16_52_54_862.jpg,-0.2611796,1.0,0.0,30.20047
IMG/center_2026_08_31_16_52_54_963.jpg,IMG/left_2026_08_31_16_52_54_963.jpg,IMG/right_2026_08_31_16_52_54_963.jpg,0.0,1.0,0.0,30.18411
IMG/center_2026_08_31_16_52_55_068.jpg,IMG/left_2026_08_31_16_52_55_068.jpg,IMG/right_2026_08_31_16_52_55_068.jpg,0.0,1.0,0.0,30.1877
IMG/center_2026_08_31_16_52_55_177.jpg,IMG/left_2026_08_31_16_52_55_177.jpg,IMG/right_2026_08_31_16_52_55_177.jpg,0.0,1.0,0.0,30.19088
IMG/center_2026_08_31_16_52_55_279.jpg,IMG/left_2026_08_31_16_52_55_279.jpg,IMG/right_2026_08_31_16_52_55_279.jpg,0.0,1.0,0.0,30.1911
IMG/center_2026_08_31_16_52_55_387.jpg,IMG/left_2026_08_31_16_52_55_387.jpg,IMG/right_2026_08_31_16_52_55_387.jpg,0.0,1.0,0.0,30.19114
IMG/center_2026_08_31_16_52_55_490.jpg,IMG/left_2026_08_31_16_52_55_490.jpg,IMG/right_2026_08_31_16_52_55_490.jpg,0.0,1.0,0.0,30.19076
IMG/center_2026_08_31_16_52_55_593.jpg,IMG/left_2026_08_31_16_52_55_593.jpg,IMG/right_2026_08_31_16_52_55_593.jpg,0.0,1.0,0.0,30.19054
IMG/center_2026_08_31_16_52_55_697.jpg,IMG/left_2026_08_31_16_52_55_697.jpg,IMG/right_2026_08_31_16_52_55_697.jpg,0.0,1.0,0.0,30.18872
IMG/center_2026_08_31_16_52_55_802.jpg,IMG/left_2026_08_31_16_52_55_802.jpg,IMG/right_2026_08_31_16_52_55_802.jpg,0.0,1.0,0.0,30.19016
IMG/center_2026_08_31_16_52_55_908.jpg,IMG/left_2026_08_31_16_52_55_908.jpg,IMG/right_2026_08_31_16_52_55_908.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_31_16_52_56_010.jpg,IMG/left_2026_08_31_16_52_56_010.jpg,IMG/right_2026_08_31_16_52_56_010.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_31_16_52_56_113.jpg,IMG/left_2026_08_31_16_52_56_113.jpg,IMG/right_2026_08_31_16_52_56_113.jpg,0.0,1.0,0.0,30.19271
IMG/center_2026_08_31_16_52_56_221.jpg,IMG/left_2026_08_31_16_52_56_221.jpg,IMG/right_2026_08_31_16_52_56_221.jpg,0.0,1.0,0.0,30.1898
IMG/center_2026_08_31_16_52_56_326.jpg,IMG/left_2026_08_31_16_52_56_326.jpg,IMG/right_2026_08_31_16_52_56_326.jpg,0.0,1.0,0.0,30.19187
IMG/center_2026_08_31_16_52_56_430.jpg,IMG/left_2026_08_31_16_52_56_430.jpg,IMG/right_2026_08_31_16_52_56_430.jpg,0.0,1.0,0.0,30.1896
IMG/center_2026_08_31_16_52_56_535.jpg,IMG/left_2026_08_31_16_52_56_535.jpg,IMG/right_2026_08_31_16_52_56_535.jpg,0.0,0.9271651,0.0,30.1897
IMG/center_2026_08_31_16_52_56_640.jpg,IMG/left_2026_08_31_16_52_56_640.jpg,IMG/right_2026_08_31_16_52_56_640.jpg,0.0,0.8714257,0.0,30.14999
IMG/center_2026_08_31_16_52_56_742.jpg,IMG/left_2026_08_31_16_52_56_742.jpg,IMG/right_2026_08_31_16_52_56_742.jpg,0.0,1.0,0.0,30.18973
IMG/center_2026_08_31_16_52_56_846.jpg,IMG/left_2026_08_31_16_52_56_846.jpg,IMG/right_2026_08_31_16_52_56_846.jpg,0.0,1.0,0.0,30.18969
IMG/center_2026_08_31_16_52_56_949.jpg,IMG/left_2026_08_31_16_52_56_949.jpg,IMG/right_2026_08_31_16_52_56_949.jpg,0.0,0.9746197,0.0,30.18836
IMG/center_2026_08_31_16_52_57_050.jpg,IMG/left_2026_08_31_16_52_57_050.jpg,IMG/right_2026_08_31_16_52_57_050.jpg,0.0,0.6264082,0.0,30.10829
IMG/center_2026_08_31_16_52_57_158.jpg,IMG/left_2026_08_31_16_52_57_158.jpg,IMG/right_2026_08_31_16_52_57_158.jpg,0.0,0.3270151,0.0,30.02529
IMG/center_2026_08_31_16_52_57_259.jpg,IMG/left_2026_08_31_16_52_57_259.jpg,IMG/right_2026_08_31_16_52_57_259.jpg,0.0,0.02991643,0.0,29.89758
IMG/center_2026_08_31_16_52_57_361.jpg,IMG/left_2026_08_31_16_52_57_361.jpg,IMG/right_2026_08_31_16_52_57_361.jpg,0.0,0.0,0.0,29.57126
IMG/center_2026_08_31_16_52_57_464.jpg,IMG/left_2026_08_31_16_52_57_464.jpg,IMG/right_2026_08_31_16_52_57_464.jpg,0.0,0.0,0.0,29.23334
IMG/center_2026_08_31_16_52_57_569.jpg,IMG/left_2026_08_31_16_52_57_569.jpg,IMG/right_2026_08_31_16_52_57_569.jpg,0.0,0.0,0.0,28.91379
IMG/center_2026_08_31_16_52_57_674.jpg,IMG/left_2026_08_31_16_52_57_674.jpg,IMG/right_2026_08_31_16_52_57_674.jpg,0.2627592,0.0,0.0,28.51296
IMG/center_2026_08_31_16_52_57_778.jpg,IMG/left_2026_08_31_16_52_57_778.jpg,IMG/right_2026_08_31_16_52_57_778.jpg,0.5507082,0.0,0.0,28.08554
IMG/center_2026_08_31_16_52_57_882.jpg,IMG/left_2026_08_31_16_52_57_882.jpg,IMG/right_2026_08_31_16_52_57_882.jpg,0.8647503,0.0,0.0,27.54135
IMG/center_2026_08_31_16_52_57_983.jpg,IMG/left_2026_08_31_16_52_57_983.jpg,IMG/right_2026_08_31_16_52_57_983.jpg,1.0,0.0,0.0,26.84371
IMG/center_2026_08_31_16_52_58_087.jpg,IMG/left_2026_08_31_16_52_58_087.jpg,IMG/right_2026_08_31_16_52_58_087.jpg,1.0,0.0,0.0,26.30002
IMG/center_2026_08_31_16_52_58_191.jpg,IMG/left_2026_08_31_16_52_58_191.jpg,IMG/right_2026_08_31_16_52_58_191.jpg,0.6660193,0.0,0.0,26.00784
IMG/center_2026_08_31_16_52_58_294.jpg,IMG/left_2026_08_31_16_52_58_294.jpg,IMG/right_2026_08_31_16_52_58_294.jpg,0.3562718,0.0,0.0,25.84011
IMG/center_2026_08_31_16_52_58_396.jpg,IMG/left_2026_08_31_16_52_58_396.jpg,IMG/right_2026_08_31_16_52_58_396.jpg,0.06830835,0.0,0.0,25.59706
IMG/center_2026_08_31_16_52_58_502.jpg,IMG/left_2026_08_31_16_52_58_502.jpg,IMG/right_2026_08_31_16_52_58_502.jpg,0.0,0.0,0.0,25.31384
IMG/center_2026_08_31_16_52_58_608.jpg,IMG/left_2026_08_31_16_52_58_608.jpg,IMG/right_2026_08_31_16_52_58_608.jpg,0.0,0.0,0.0,25.05089
IMG/center_2026_08_31_16_52_58_712.jpg,IMG/left_2026_08_31_16_52_58_712.jpg,IMG/right_2026_08_31_16_52_58_712.jpg,0.0,0.0,0.0,24.74044
IMG/center_2026_08_31_16_52_58_814.jpg,IMG/left_2026_08_31_16_52_58_814.jpg,IMG/right_2026_08_31_16_52_58_814.jpg,-0.1305513,0.0,0.0,24.46821
IMG/center_2026_08_31_16_52_58_914.jpg,IMG/left_2026_08_31_16_52_58_914.jpg,IMG/right_2026_08_31_16_52_58_914.jpg,-0.4338459,0.0,0.0,24.06671
IMG/center_2026_08_31_16_52_59_015.jpg,IMG/left_2026_08_31_16_52_59_015.jpg,IMG/right_2026_08_31_16_52_59_015.jpg,-0.719467,0.0,0.0,23.06356
IMG/center_2026_08_31_16_52_59_117.jpg,IMG/left_2026_08_31_16_52_59_117.jpg,IMG/right_2026_08_31_16_52_59_117.jpg,-1.0,0.0,0.0,22.68446
IMG/center_2026_08_31_16_52_59_223.jpg,IMG/left_2026_08_31_16_52_59_223.jpg,IMG/right_2026_08_31_16_52_59_223.jpg,-1.0,0.0,0.0,22.55329
IMG/center_2026_08_31_16_52_59_327.jpg,IMG/left_2026_08_31_16_52_59_327.jpg,IMG/right_2026_08_31_16_52_59_327.jpg,-1.0,0.0,0.0,20.93897
IMG/center_2026_08_31_16_52_59_432.jpg,IMG/left_2026_08_31_16_52_59_432.jpg,IMG/right_2026_08_31_16_52_59_432.jpg,-1.0,0.0,0.0,19.75413
IMG/center_2026_08_31_16_52_59_531.jpg,IMG/left_2026_08_31_16_52_59_531.jpg,IMG/right_2026_08_31_16_52_59_531.jpg,-1.0,0.0,0.0,19.45164
IMG/center_2026_08_31_16_52_59_636.jpg,IMG/left_2026_08_31_16_52_59_636.jpg,IMG/right_2026_08_31_16_52_59_636.jpg,-1.0,0.0,0.0,17.46881
IMG/center_2026_08_31_16_52_59_738.jpg,IMG/left_2026_08_31_16_52_59_738.jpg,IMG/right_2026_08_31_16_52_59_738.jpg,-1.0,0.0211764,0.0,15.42031
IMG/center_2026_08_31_16_52_59_843.jpg,IMG/left_2026_08_31_16_52_59_843.jpg,IMG/right_2026_08_31_16_52_59_843.jpg,-1.0,0.3307833,0.0,13.29424
IMG/center_2026_08_31_16_52_59_948.jpg,IMG/left_2026_08_31_16_52_59_948.jpg,IMG/right_2026_08_31_16_52_59_948.jpg,-1.0,0.6284577,0.0,11.61422
IMG/center_2026_08_31_16_53_00_056.jpg,IMG/left_2026_08_31_16_53_00_056.jpg,IMG/right_2026_08_31_16_53_00_056.jpg,-1.0,0.9928837,0.0,9.487617
IMG/center_2026_08_31_16_53_00_156.jpg,IMG/left_2026_08_31_16_53_00_156.jpg,IMG/right_2026_08_31_16_53_00_156.jpg,-1.0,1.0,0.0,7.546694
IMG/center_2026_08_31_16_53_00_260.jpg,IMG/left_2026_08_31_16_53_00_260.jpg,IMG/right_2026_08_31_16_53_00_260.jpg,-1.0,1.0,0.0,5.398798
IMG/center_2026_08_31_16_53_00_363.jpg,IMG/left_2026_08_31_16_53_00_363.jpg,IMG/right_2026_08_31_16_53_00_363.jpg,-1.0,1.0,0.0,3.539091
IMG/center_2026_08_31_16_53_00_466.jpg,IMG/left_2026_08_31_16_53_00_466.jpg,IMG/right_2026_08_31_16_53_00_466.jpg,-1.0,1.0,0.0,1.729205
IMG/center_2026_08_31_16_53_00_568.jpg,IMG/left_2026_08_31_16_53_00_568.jpg,IMG/right_2026_08_31_16_53_00_568.jpg,-1.0,1.0,0.0,0.01197288
IMG/center_2026_08_31_16_53_00_672.jpg,IMG/left_2026_08_31_16_53_00_672.jpg,IMG/right_2026_08_31_16_53_00_672.jpg,-1.0,1.0,0.0,0.08235832
IMG/center_2026_08_31_16_53_00_774.jpg,IMG/left_2026_08_31_16_53_00_774.jpg,IMG/right_2026_08_31_16_53_00_774.jpg,-1.0,0.8896336,0.0,0.09726558
IMG/center_2026_08_31_16_53_00_879.jpg,IMG/left_2026_08_31_16_53_00_879.jpg,IMG/right_2026_08_31_16_53_00_879.jpg,-0.7048225,0.5944561,0.0,0.1102391
IMG/center_2026_08_31_16_53_00_982.jpg,IMG/left_2026_08_31_16_53_00_982.jpg,IMG/right_2026_08_31_16_53_00_982.jpg,-0.4000135,0.2896472,0.0,0.09506304
IMG/center_2026_08_31_16_53_01_082.jpg,IMG/left_2026_08_31_16_53_01_082.jpg,IMG/right_2026_08_31_16_53_01_082.jpg,-0.09609792,0.0,0.0,0.05945656
IMG/center_2026_08_31_16_53_01_187.jpg,IMG/left_2026_08_31_16_53_01_187.jpg,IMG/right_2026_08_31_16_53_01_187.jpg,0.0,0.0,0.0,0.02162899
IMG/center_2026_08_31_16_53_01_289.jpg,IMG/left_2026_08_31_16_53_01_289.jpg,IMG/right_2026_08_31_16_53_01_289.jpg,0.0,0.0,0.0,0.01774457
IMG/center_2026_08_31_16_53_01_389.jpg,IMG/left_2026_08_31_16_53_01_389.jpg,IMG/right_2026_08_31_16_53_01_389.jpg,0.0,0.0,0.0256362,0.05556965
IMG/center_2026_08_31_16_53_01_493.jpg,IMG/left_2026_08_31_16_53_01_493.jpg,IMG/right_2026_08_31_16_53_01_493.jpg,0.0,0.0,0.3805824,0.09801417
IMG/center_2026_08_31_16_53_01_597.jpg,IMG/left_2026_08_31_16_53_01_597.jpg,IMG/right_2026_08_31_16_53_01_597.jpg,0.0,0.0,0.673278,0.09187525
IMG/center_2026_08_31_16_53_01_703.jpg,IMG/left_2026_08_31_16_53_01_703.jpg,IMG/right_2026_08_31_16_53_01_703.jpg,0.0,0.0,0.970125,0.06193443
IMG/center_2026_08_31_16_53_01_810.jpg,IMG/left_2026_08_31_16_53_01_810.jpg,IMG/right_2026_08_31_16_53_01_810.jpg,0.0,0.0,1.0,0.0436359
IMG/center_2026_08_31_16_53_01_915.jpg,IMG/left_2026_08_31_16_53_01_915.jpg,IMG/right_2026_08_31_16_53_01_915.jpg,0.0,0.0,1.0,0.05268246
IMG/center_2026_08_31_16_53_02_018.jpg,IMG/left_2026_08_31_16_53_02_018.jpg,IMG/right_2026_08_31_16_53_02_018.jpg,0.0,0.0,1.0,0.05849784
IMG/center_2026_08_31_16_53_02_121.jpg,IMG/left_2026_08_31_16_53_02_121.jpg,IMG/right_2026_08_31_16_53_02_121.jpg,0.0,0.0,1.0,0.03804274
IMG/center_2026_08_31_16_53_02_224.jpg,IMG/left_2026_08_31_16_53_02_224.jpg,IMG/right_2026_08_31_16_53_02_224.jpg,0.0,0.0,1.0,0.006917534
IMG/center_2026_08_31_16_53_02_330.jpg,IMG/left_2026_08_31_16_53_02_330.jpg,IMG/right_2026_08_31_16_53_02_330.jpg,0.0,0.0,1.0,0.0316848
IMG/center_2026_08_31_16_53_02_432.jpg,IMG/left_2026_08_31_16_53_02_432.jpg,IMG/right_2026_08_31_16_53_02_432.jpg,0.0,0.0,1.0,0.04974331
IMG/center_2026_08_31_16_53_02_533.jpg,IMG/left_2026_08_31_16_53_02_533.jpg,IMG/right_2026_08_31_16_53_02_533.jpg,0.0,0.0,1.0,0.04027362
IMG/center_2026_08_31_16_53_02_636.jpg,IMG/left_2026_08_31_16_53_02_636.jpg,IMG/right_2026_08_31_16_53_02_636.jpg,0.0,0.0,1.0,0.03084045
IMG/center_2026_08_31_16_53_02_738.jpg,IMG/left_2026_08_31_16_53_02_738.jpg,IMG/right_2026_08_31_16_53_02_738.jpg,0.0,0.0,1.0,0.01956005
IMG/center_2026_08_31_16_53_02_843.jpg,IMG/left_2026_08_31_16_53_02_843.jpg,IMG/right_2026_08_31_16_53_02_843.jpg,0.0,0.0,1.0,0.008244202
IMG/center_2026_08_31_16_53_02_950.jpg,IMG/left_2026_08_31_16_53_02_950.jpg,IMG/right_2026_08_31_16_53_02_950.jpg,0.0,0.0,1.0,0.006463892
IMG/center_2026_08_31_16_53_03_056.jpg,IMG/left_2026_08_31_16_53_03_056.jpg,IMG/right_2026_08_31_16_53_03_056.jpg,0.0,0.0,1.0,0.01749033
IMG/center_2026_08_31_16_53_03_163.jpg,IMG/left_2026_08_31_16_53_03_163.jpg,IMG/right_2026_08_31_16_53_03_163.jpg,0.0,0.0,1.0,0.02747891
IMG/center_2026_08_31_16_53_03_269.jpg,IMG/left_2026_08_31_16_53_03_269.jpg,IMG/right_2026_08_31_16_53_03_269.jpg,0.0,0.0,1.0,0.03417032
IMG/center_2026_08_31_16_53_03_376.jpg,IMG/left_2026_08_31_16_53_03_376.jpg,IMG/right_2026_08_31_16_53_03_376.jpg,0.0,0.0,1.0,0.03466662
IMG/center_2026_08_31_16_53_03_478.jpg,IMG/left_2026_08_31_16_53_03_478.jpg,IMG/right_2026_08_31_16_53_03_478.jpg,0.0,0.0,1.0,0.01299012
IMG/center_2026_08_31_16_53_03_582.jpg,IMG/left_2026_08_31_16_53_03_582.jpg,IMG/right_2026_08_31_16_53_03_582.jpg,0.0,0.0,1.0,0.01155998
IMG/center_2026_08_31_16_53_03_684.jpg,IMG/left_2026_08_31_16_53_03_684.jpg,IMG/right_2026_08_31_16_53_03_684.jpg,0.0,0.0,1.0,0.02959133
IMG/center_2026_08_31_16_53_03_786.jpg,IMG/left_2026_08_31_16_53_03_786.jpg,IMG/right_2026_08_31_16_53_03_786.jpg,0.0,0.0,1.0,0.02639326
IMG/center_2026_08_31_16_53_03_892.jpg,IMG/left_2026_08_31_16_53_03_892.jpg,IMG/right_2026_08_31_16_53_03_892.jpg,0.0,0.0,1.0,0.01935137
IMG/center_2026_08_31_16_53_03_993.jpg,IMG/left_2026_08_31_16_53_03_993.jpg,IMG/right_2026_08_31_16_53_03_993.jpg,0.0,0.0,0.0,0.01131788
IMG/center_2026_08_31_16_53_04_094.jpg,IMG/left_2026_08_31_16_53_04_094.jpg,IMG/right_2026_08_31_16_53_04_094.jpg,0.0,0.0,0.0,0.003174131
IMG/center_2026_08_31_16_53_04_202.jpg,IMG/left_2026_08_31_16_53_04_202.jpg,IMG/right_2026_08_31_16_53_04_202.jpg,0.0,0.0,0.0,0.005296753
IMG/center_2026_08_31_16_53_04_302.jpg,IMG/left_2026_08_31_16_53_04_302.jpg,IMG/right_2026_08_31_16_53_04_302.jpg,0.0,0.2997102,0.0,0.0129913
IMG/center_2026_08_31_16_53_04_402.jpg,IMG/left_2026_08_31_16_53_04_402.jpg,IMG/right_2026_08_31_16_53_04_402.jpg,0.0,0.6036217,0.0,0.0201078
IMG/center_2026_08_31_16_53_04_503.jpg,IMG/left_2026_08_31_16_53_04_503.jpg,IMG/right_2026_08_31_16_53_04_503.jpg,0.0,0.90403,0.0,0.02447134
IMG/center_2026_08_31_16_53_04_605.jpg,IMG/left_2026_08_31_16_53_04_605.jpg,IMG/right_2026_08_31_16_53_04_605.jpg,0.0,1.0,0.0,0.02026583
IMG/center_2026_08_31_16_53_04_706.jpg,IMG/left_2026_08_31_16_53_04_706.jpg,IMG/right_2026_08_31_16_53_04_706.jpg,0.0,0.9157596,0.0,0.002474814
IMG/center_2026_08_31_16_53_04_811.jpg,IMG/left_2026_08_31_16_53_04_811.jpg,IMG/right_2026_08_31_16_53_04_811.jpg,0.0,0.5511085,0.0,0.01734438
IMG/center_2026_08_31_16_53_04_918.jpg,IMG/left_2026_08_31_16_53_04_918.jpg,IMG/right_2026_08_31_16_53_04_918.jpg,0.0,0.2547388,0.0,0.01947778
IMG/center_2026_08_31_16_53_05_026.jpg,IMG/left_2026_08_31_16_53_05_026.jpg,IMG/right_2026_08_31_16_53_05_026.jpg,0.2294262,0.0,0.0,0.0137748
IMG/center_2026_08_31_16_53_05_133.jpg,IMG/left_2026_08_31_16_53_05_133.jpg,IMG/right_2026_08_31_16_53_05_133.jpg,0.5135396,0.0,0.0,0.0072206
IMG/center_2026_08_31_16_53_05_235.jpg,IMG/left_2026_08_31_16_53_05_235.jpg,IMG/right_2026_08_31_16_53_05_235.jpg,0.20792,0.0,0.0,0.001078113
IMG/center_2026_08_31_16_53_05_340.jpg,IMG/left_2026_08_31_16_53_05_340.jpg,IMG/right_2026_08_31_16_53_05_340.jpg,0.0,0.0,0.0,0.005191568
IMG/center_2026_08_31_16_53_05_445.jpg,IMG/left_2026_08_31_16_53_05_445.jpg,IMG/right_2026_08_31_16_53_05_445.jpg,0.223893,0.0,0.0,0.01069423
IMG/center_2026_08_31_16_53_05_550.jpg,IMG/left_2026_08_31_16_53_05_550.jpg,IMG/right_2026_08_31_16_53_05_550.jpg,0.5819395,0.0,0.0,0.01573132
IMG/center_2026_08_31_16_53_05_651.jpg,IMG/left_2026_08_31_16_53_05_651.jpg,IMG/right_2026_08_31_16_53_05_651.jpg,0.8850201,0.0,0.0,0.01337461
IMG/center_2026_08_31_16_53_05_754.jpg,IMG/left_2026_08_31_16_53_05_754.jpg,IMG/right_2026_08_31_16_53_05_754.jpg,1.0,0.0,0.0,0.002028827
